date,symbol,price,est_eps_growth,to_buy
2023-11-17,PGR,157.57,0.41427681705208874,0
2023-11-17,CB,222.63,0.14953245861467723,0
2023-11-17,LEN,127.49,0.304753434077644,1
2023-11-17,PHM,88.3,0.13459820088366492,1
2023-05-03,EXPE,90.57,97.29497514723694,1
2023-05-03,NUE,146.19,0.43110690624087183,0
2023-05-03,LEN,114.13,0.49791823522976614,0
2023-05-03,PHM,66.49,0.3783223343152906,1
2023-05-03,APO,60.93,0.1358923086437568,0
2023-05-18,EXPE,98.27,97.29497514723694,0
2023-05-18,NUE,140.28,0.43110690624087183,0
2023-05-18,LEN,115.8,0.49791823522976614,0
2023-05-18,PHM,70.15,0.3783223343152906,0
2022-11-25,MET,76.95,0.41209266069037964,0
2022-11-25,HIG,75.97,0.5372225463689632,0
2022-11-25,TRV,188.91,1.2053911362766656,0
2022-11-25,PRU,107.77,0.2663950184511058,0
2022-11-25,AIZ,128.49,1.2971333180805178,0
2022-11-25,PFG,92.47,0.07335899288572705,0
2022-11-25,PGR,131.57,0.3679333780032545,0
2022-11-25,VLO,138.4,0.07574670637732378,0
2022-11-25,BBY,81.23,1.038593432141819,1
2022-11-25,ADM,97.4,0.15625656908222027,0
2022-06-08,JBHT,168.8,0.21180425080687076,0
2022-06-08,RHI,91.1,0.08800301380184247,0
2022-06-08,NUE,129.86,0.2131197669376091,0
2022-06-08,CF,89.84,0.35963203264285837,0
2022-06-08,EXPD,103.1,0.22338049575654226,0
2022-06-08,VLO,143.77,4.482143914366571,0
2022-06-08,XOM,104.59,0.7199908512794754,0
2022-06-28,JBHT,157.65,0.21180425080687076,1
2022-06-28,RHI,75.77,0.08800301380184247,1
2022-06-28,CVX,149.94,0.4989530723131066,0
2022-06-28,NUE,107.97,0.2131197669376091,0
2022-06-28,CF,87.82,0.35963203264285837,0
2022-06-28,EXPD,97.83,0.22338049575654226,0
2022-06-28,VLO,116.25,4.482143914366571,0
2022-06-28,XOM,91.5,0.7199908512794754,0
2024-01-26,CMI,240.63,0.1445436015218901,1
2024-01-26,NUE,175.1,0.2551343325453221,1
2024-01-26,FTI,20.57,0.2953929539295392,0
2024-01-26,PGR,179.42,0.32337217102853355,1
2024-01-26,CAH,105.7,0.22286007625033652,1
2021-03-15,ELV,342.81,1.5331221562184025,1
2021-03-15,CAH,58.0,0.07741309395903373,1
2021-08-26,MOS,31.75,0.5716768378935456,1
2021-08-26,JBHT,174.95,0.129375333147194,0
2021-08-26,NUE,118.06,0.4962198106981446,0
2023-10-24,HIG,70.39,0.2387511710936115,1
2023-10-24,JNPR,25.18,0.16284521280492273,1
2023-10-24,TRV,157.92,0.7000236882229497,1
2023-10-24,WRB,44.51,0.1704254587594076,1
2023-10-24,PGR,156.24,0.41427681705208874,1
2023-10-24,CB,211.44,0.14953245861467723,1
2023-10-24,LEN,104.93,0.304753434077644,1
2023-10-24,PHM,71.65,0.13459820088366492,1
2024-06-21,PRU,117.73,0.09895335347586072,1
2022-01-12,MET,67.62,0.12441476130439232,0
2022-01-12,CVX,127.33,0.08659061455016719,1
2022-01-12,CINF,118.88,0.09088954462551341,0
2022-01-12,HPQ,38.99,0.15832927506030772,0
2022-01-12,WRB,38.0,0.1392622299299082,0
2022-01-12,CF,67.9,0.26484887407480606,0
2022-01-12,CAH,51.68,0.23756304773353057,0
2022-01-12,XOM,71.14,0.1480306852700408,1
2022-01-12,UAA,19.59,2.774228521564375,0
2022-01-12,UA,16.7,2.772542561950546,0
2023-06-23,EXPE,104.79,97.29497514723694,1
2023-06-23,NUE,153.79,0.43110690624087183,1
2023-06-23,PHM,76.27,0.3783223343152906,1
2022-05-06,JBHT,175.79,0.21180425080687076,0
2022-05-06,RHI,97.06,0.08800301380184247,0
2022-05-06,CVX,170.69,0.4989530723131066,0
2022-05-06,NUE,136.55,0.2131197669376091,0
2022-05-06,EXPD,108.05,0.22338049575654226,1
2022-05-06,VLO,129.18,4.482143914366571,0
2022-05-06,XOM,91.69,0.7199908512794754,0
2024-01-09,CMI,239.41,0.1445436015218901,0
2024-01-09,NUE,167.11,0.2551343325453221,1
2024-01-09,FTI,18.85,0.2953929539295392,1
2024-01-09,PGR,166.67,0.32337217102853355,1
2024-01-09,CAH,103.37,0.22286007625033652,1
2022-12-14,MET,72.84,0.41209266069037964,0
2022-12-14,COST,483.52,0.5949936537831642,0
2022-12-14,HIG,75.21,0.5372225463689632,1
2022-12-14,TRV,186.64,1.2053911362766656,0
2022-12-14,PRU,102.07,0.2663950184511058,0
2022-12-14,PFG,88.17,0.07335899288572705,0
2022-12-14,PGR,126.58,0.3679333780032545,1
2022-12-14,VLO,119.73,0.07574670637732378,1
2022-12-14,BBY,80.82,1.038593432141819,1
2022-12-14,ADM,92.8,0.15625656908222027,0
2023-06-06,EXPE,111.99,97.29497514723694,0
2023-06-06,NUE,143.51,0.43110690624087183,1
2023-06-06,PHM,72.18,0.3783223343152906,1
2023-05-11,EXPE,91.22,97.29497514723694,1
2023-05-11,NUE,137.51,0.43110690624087183,0
2023-05-11,LEN,114.0,0.49791823522976614,0
2023-05-11,PHM,68.12,0.3783223343152906,0
2022-12-27,MET,72.32,0.41209266069037964,0
2022-12-27,COST,458.5,0.5949936537831642,1
2022-12-27,PRU,99.35,0.2663950184511058,1
2022-12-27,AIZ,124.57,1.2971333180805178,1
2022-12-27,PFG,85.08,0.07335899288572705,1
2022-12-27,PGR,130.17,0.3679333780032545,1
2022-12-27,VLO,126.41,0.07574670637732378,0
2022-12-27,BBY,81.86,1.038593432141819,1
2022-12-27,ADM,95.91,0.15625656908222027,0
2022-07-12,EXPE,92.03,1.584640776946508,1
2022-07-12,ALL,128.03,0.21088331163139032,0
2022-07-12,PGR,117.05,0.12385296427380396,0
2022-07-12,NRG,37.69,1.6976256430550063,0
2022-07-12,EOG,99.49,0.45137879859206353,0
2022-11-11,MET,74.49,0.41209266069037964,0
2022-11-11,PRU,110.21,0.2663950184511058,0
2022-11-11,AIZ,128.15,1.2971333180805178,0
2022-11-11,PFG,95.0,0.07335899288572705,0
2022-11-11,VLO,133.96,0.07574670637732378,0
2022-11-11,BBY,74.55,1.038593432141819,0
2022-11-11,ADM,93.07,0.15625656908222027,1
2023-03-27,WRB,40.78,0.10984807379272932,0
2023-03-27,AMZN,98.04,0.22599194939620473,1
2023-03-27,LEN,102.18,0.49791823522976614,1
2023-03-27,MCK,349.4,0.1289268044283226,1
2023-03-27,TGT,159.38,0.25924315229635114,1
2024-02-29,CMI,268.61,0.1445436015218901,1
2024-02-29,NUE,192.3,0.2551343325453221,0
2024-02-29,FTI,21.69,0.2953929539295392,1
2024-02-29,PGR,189.56,0.32337217102853355,1
2024-02-29,CAH,111.98,0.22286007625033652,0
2022-02-11,MET,71.03,0.12441476130439232,0
2022-02-11,CVX,138.81,0.08659061455016719,0
2022-02-11,CINF,121.14,0.09088954462551341,1
2022-02-11,WRB,39.99,0.1392622299299082,0
2022-02-11,CF,76.74,0.26484887407480606,0
2022-02-11,CAH,52.55,0.23756304773353057,1
2022-02-11,XOM,80.21,0.1480306852700408,0
2022-02-11,UAA,17.51,2.774228521564375,0
2022-02-11,UA,15.36,2.772542561950546,0
2022-02-11,TGT,211.56,0.07782574030690552,0
2021-03-04,CMI,258.61,0.23507165321834664,0
2021-03-04,ELV,321.49,1.5331221562184025,1
2021-03-04,CAH,52.2,0.07741309395903373,1
2021-10-11,JBHT,169.25,0.13316964085045183,1
2021-10-11,COST,449.7,0.19548384580127343,1
2021-10-11,CVX,107.13,0.4189164646161948,1
2021-10-11,HIG,72.61,0.7648147933855606,1
2021-10-11,CBRE,97.69,0.49890106188579453,1
2021-10-11,NUE,98.62,0.09620355998257978,1
2021-10-11,WRB,34.03,0.31800000000000017,1
2021-10-11,EXPD,115.42,0.17198367438219847,1
2021-10-11,PGR,91.2,3.7326613870890326,1
2021-10-11,XOM,61.56,0.24671840198211722,1
2021-10-11,MCK,201.78,0.1695005450316289,1
2021-10-11,ADM,63.97,0.48424197497585186,1
2021-03-29,CMI,260.84,0.23507165321834664,0
2021-03-29,ELV,369.37,1.5331221562184025,0
2021-03-29,CAH,62.46,0.07741309395903373,0
2021-08-24,MOS,32.29,0.5716768378935456,0
2021-08-24,JBHT,174.06,0.129375333147194,0
2021-08-24,NUE,123.25,0.4962198106981446,0
2023-09-05,CVX,166.46,0.270412242027071,0
2023-09-05,CINF,105.06,0.553366040897971,0
2023-09-05,CPNG,18.58,0.4183711933339947,0
2023-09-05,TRV,160.39,0.46011711062179683,1
2023-09-05,WRB,41.17,0.09077397488609848,1
2023-09-05,PGR,133.52,1.060111517477067,1
2023-09-05,VLO,133.12,0.48176202893090486,1
2023-09-05,LEN,114.73,0.304753434077644,1
2023-09-05,XOM,113.53,0.16257900893550503,1
2023-09-05,PHM,77.89,0.12690793741766265,1
2023-03-07,WRB,44.02,0.10984807379272932,0
2023-03-07,AMZN,93.55,0.22599194939620473,0
2023-03-07,LEN,96.83,0.49791823522976614,1
2023-03-07,MCK,337.33,0.1289268044283226,1
2023-03-07,TGT,162.82,0.25924315229635114,0
2021-04-16,RHI,83.3,0.3115721450135983,1
2021-04-16,EXPD,111.23,0.550375098398126,1
2021-08-17,MOS,31.2,0.5716768378935456,0
2021-08-17,JBHT,174.87,0.129375333147194,0
2021-08-17,NUE,119.57,0.4962198106981446,1
2024-04-15,PRU,108.36,0.09895335347586072,1
2022-05-10,JBHT,172.14,0.21180425080687076,0
2022-05-10,RHI,96.37,0.08800301380184247,0
2022-05-10,CVX,160.78,0.4989530723131066,1
2022-05-10,NUE,129.53,0.2131197669376091,0
2022-05-10,EXPD,109.03,0.22338049575654226,0
2022-05-10,VLO,120.97,4.482143914366571,1
2022-05-10,XOM,85.02,0.7199908512794754,1
2023-02-16,WRB,44.57,0.10984807379272932,0
2023-02-16,MCK,363.75,0.1289268044283226,0
2023-02-16,TGT,174.54,0.25924315229635114,0
2023-10-09,HIG,71.02,0.2387511710936115,1
2023-10-09,JNPR,26.82,0.16284521280492273,0
2023-10-09,TRV,163.26,0.7000236882229497,1
2023-10-09,WRB,42.52,0.1704254587594076,1
2023-10-09,PGR,143.26,0.41427681705208874,1
2023-10-09,CB,210.49,0.14953245861467723,1
2023-10-09,LEN,111.27,0.304753434077644,0
2023-10-09,PHM,73.12,0.13459820088366492,0
2021-09-13,MOS,32.13,0.5716768378935456,1
2021-09-13,JBHT,171.7,0.129375333147194,1
2021-09-13,COST,459.66,0.19548384580127343,0
2021-09-13,NUE,109.2,0.4962198106981446,0
2022-09-19,EXPE,102.49,1.584640776946508,0
2022-09-19,ALL,132.08,0.21088331163139032,0
2022-09-19,PGR,127.29,0.12385296427380396,0
2022-09-19,NRG,44.02,1.6976256430550063,0
2022-01-21,MET,65.61,0.12441476130439232,0
2022-01-21,COST,481.61,0.4582566880253859,1
2022-01-21,CVX,126.91,0.08659061455016719,1
2022-01-21,CINF,114.46,0.09088954462551341,1
2022-01-21,HPQ,34.86,0.15832927506030772,1
2022-01-21,WRB,36.68,0.1392622299299082,1
2022-01-21,CF,66.0,0.26484887407480606,1
2022-01-21,CAH,50.56,0.23756304773353057,1
2022-01-21,XOM,72.17,0.1480306852700408,1
2022-01-21,UAA,18.77,2.774228521564375,0
2022-01-21,UA,16.09,2.772542561950546,0
2021-10-25,JBHT,197.73,0.13316964085045183,0
2021-10-25,COST,490.1,0.19548384580127343,1
2021-10-25,HIG,73.8,0.7648147933855606,1
2021-10-25,CBRE,104.9,0.49890106188579453,0
2021-10-25,NUE,109.42,0.09620355998257978,1
2021-10-25,TRV,161.58,1.1127539768965158,0
2021-10-25,WRB,36.42,0.31800000000000017,0
2021-10-25,EXPD,123.36,0.17198367438219847,1
2021-10-25,PGR,96.35,3.7326613870890326,0
2021-10-25,XOM,64.35,0.24671840198211722,0
2021-10-25,MCK,207.45,0.1695005450316289,1
2021-10-25,ADM,66.63,0.48424197497585186,0
2023-03-31,EXPE,97.03,97.29497514723694,0
2023-03-31,NUE,154.47,0.43110690624087183,0
2023-03-31,TPR,43.11,0.616375991698189,0
2023-03-31,LEN,105.11,0.49791823522976614,1
2023-03-31,PHM,58.28,0.3783223343152906,1
2023-03-31,TGT,165.63,0.25924315229635114,0
2023-02-02,WRB,44.39,0.10984807379272932,1
2023-02-02,MCK,366.48,0.1289268044283226,0
2023-02-02,TGT,181.02,0.25924315229635114,0
2023-10-18,HIG,72.96,0.2387511710936115,0
2023-10-18,JNPR,25.53,0.16284521280492273,1
2023-10-18,TRV,168.11,0.7000236882229497,0
2023-10-18,WRB,43.49,0.1704254587594076,1
2023-10-18,PGR,159.18,0.41427681705208874,0
2023-10-18,CB,215.16,0.14953245861467723,1
2023-10-18,LEN,106.78,0.304753434077644,1
2023-10-18,PHM,71.8,0.13459820088366492,1
2023-07-25,CVX,162.56,0.270412242027071,0
2023-07-25,CINF,101.7,0.553366040897971,1
2023-07-25,CPNG,17.03,0.4183711933339947,1
2023-07-25,TRV,172.12,0.46011711062179683,0
2023-07-25,WRB,40.49,0.09077397488609848,1
2023-07-25,PGR,123.55,1.060111517477067,1
2023-07-25,VLO,124.54,0.48176202893090486,1
2023-07-25,XOM,105.68,0.16257900893550503,1
2023-07-25,PHM,83.42,0.12690793741766265,0
2021-01-06,CMI,233.59,0.23507165321834664,1
2021-01-06,HPQ,24.96,0.2663999540590722,1
2021-01-06,ELV,328.32,1.5331221562184025,0
2021-01-06,RJF,66.66,0.2547672512118621,0
2021-01-06,CAH,55.06,0.07741309395903373,0
2022-10-06,MET,64.55,0.41209266069037964,0
2022-10-06,HIG,64.84,0.5372225463689632,1
2022-10-06,TRV,159.19,1.2053911362766656,1
2022-10-06,PRU,92.95,0.2663950184511058,0
2022-10-06,AIZ,149.93,1.2971333180805178,0
2022-10-06,PFG,78.32,0.07335899288572705,0
2022-10-06,PGR,121.92,0.3679333780032545,0
2022-10-06,VLO,119.22,0.07574670637732378,0
2022-10-06,CB,188.82,0.61148191989003,1
2022-10-06,ADM,85.75,0.15625656908222027,1
2021-05-21,COST,380.72,0.4828290193219103,1
2021-05-21,EXPD,122.09,0.550375098398126,1
2023-03-16,WRB,41.94,0.10984807379272932,0
2023-03-16,LEN,104.2,0.49791823522976614,1
2023-03-16,MCK,339.92,0.1289268044283226,1
2023-03-16,TGT,163.05,0.25924315229635114,0
2023-07-20,CINF,102.56,0.553366040897971,1
2023-07-20,CPNG,17.08,0.4183711933339947,1
2023-07-20,TRV,173.63,0.46011711062179683,0
2023-07-20,WRB,41.09,0.09077397488609848,0
2023-07-20,PGR,123.96,1.060111517477067,1
2023-07-20,VLO,120.73,0.48176202893090486,1
2023-07-20,XOM,103.41,0.16257900893550503,1
2023-07-20,PHM,77.52,0.12690793741766265,1
2023-07-27,CINF,102.62,0.553366040897971,1
2023-07-27,CPNG,16.98,0.4183711933339947,1
2023-07-27,TRV,174.87,0.46011711062179683,0
2023-07-27,WRB,41.67,0.09077397488609848,0
2023-07-27,PGR,125.31,1.060111517477067,1
2023-07-27,VLO,125.47,0.48176202893090486,1
2023-07-27,XOM,105.42,0.16257900893550503,1
2023-07-27,PHM,83.64,0.12690793741766265,0
2021-10-06,JBHT,171.66,0.13316964085045183,1
2021-10-06,COST,449.34,0.19548384580127343,1
2021-10-06,CVX,104.93,0.4189164646161948,1
2021-10-06,HIG,72.43,0.7648147933855606,1
2021-10-06,CBRE,97.09,0.49890106188579453,1
2021-10-06,NUE,95.99,0.09620355998257978,1
2021-10-06,WRB,34.06,0.31800000000000017,1
2021-10-06,EXPD,115.66,0.17198367438219847,1
2021-10-06,PGR,92.27,3.7326613870890326,1
2021-10-06,XOM,60.49,0.24671840198211722,1
2021-10-06,MCK,198.21,0.1695005450316289,1
2021-10-06,ADM,62.3,0.48424197497585186,1
2023-04-19,EXPE,95.33,97.29497514723694,0
2023-04-19,NUE,147.61,0.43110690624087183,1
2023-04-19,LEN,109.3,0.49791823522976614,1
2023-04-19,PHM,62.44,0.3783223343152906,1
2023-04-19,TGT,162.51,0.25924315229635114,0
2021-06-17,JBHT,158.63,0.35188600742907644,1
2021-06-17,EXPD,122.37,0.550375098398126,1
2021-09-29,MOS,36.49,0.5716768378935456,1
2021-09-29,JBHT,170.08,0.129375333147194,1
2021-09-29,COST,451.79,0.19548384580127343,1
2021-09-29,NUE,99.79,0.09620355998257978,0
2024-02-05,CMI,241.11,0.1445436015218901,1
2024-02-05,NUE,182.31,0.2551343325453221,1
2024-02-05,FTI,18.8,0.2953929539295392,1
2024-02-05,PGR,182.18,0.32337217102853355,1
2024-02-05,CAH,103.63,0.22286007625033652,1
2023-03-08,WRB,43.41,0.10984807379272932,0
2023-03-08,AMZN,93.92,0.22599194939620473,0
2023-03-08,LEN,99.08,0.49791823522976614,1
2023-03-08,MCK,338.28,0.1289268044283226,1
2023-03-08,TGT,163.51,0.25924315229635114,0
2023-02-06,WRB,45.54,0.10984807379272932,0
2023-02-06,MCK,358.13,0.1289268044283226,0
2023-02-06,TGT,173.84,0.25924315229635114,0
2024-06-12,PRU,114.96,0.09895335347586072,1
2022-10-12,MET,62.58,0.41209266069037964,1
2022-10-12,HIG,63.67,0.5372225463689632,1
2022-10-12,TRV,159.16,1.2053911362766656,1
2022-10-12,PRU,90.19,0.2663950184511058,1
2022-10-12,AIZ,146.56,1.2971333180805178,1
2022-10-12,PFG,76.04,0.07335899288572705,1
2022-10-12,PGR,121.4,0.3679333780032545,0
2022-10-12,VLO,115.2,0.07574670637732378,1
2022-10-12,CB,185.0,0.61148191989003,1
2022-10-12,ADM,86.03,0.15625656908222027,1
2021-08-13,MOS,33.56,0.5716768378935456,0
2021-08-13,JBHT,175.61,0.129375333147194,0
2021-08-13,NUE,126.17,0.4962198106981446,0
2021-07-29,MOS,31.13,0.5716768378935456,0
2021-07-29,JBHT,167.41,0.129375333147194,1
2021-07-29,NUE,103.45,0.4962198106981446,1
2022-09-20,EXPE,104.63,1.584640776946508,0
2022-09-20,ALL,130.08,0.21088331163139032,0
2022-09-20,PGR,125.1,0.12385296427380396,0
2022-09-20,NRG,42.8,1.6976256430550063,0
2024-09-05,EXPE,135.19,0.8991729410693027,0
2024-09-05,PFG,79.7,0.08369026211105665,1
2024-09-05,LEN,177.83,0.15155442899225866,1
2022-03-14,MET,64.69,0.12441476130439232,1
2022-03-14,CINF,128.04,0.09088954462551341,1
2022-03-14,WRB,41.64,0.1392622299299082,1
2022-03-14,CAH,52.61,0.23756304773353057,1
2022-03-14,XOM,81.88,0.1480306852700408,0
2022-03-14,UAA,15.73,2.774228521564375,1
2022-03-14,UA,14.12,2.772542561950546,1
2022-03-14,TGT,208.76,0.07782574030690552,1
2024-07-01,EXPE,122.5,0.8991729410693027,1
2024-07-01,ALL,160.54,7.538257058696745,1
2024-07-01,HIG,99.89,0.13611454755769137,1
2024-07-01,TRV,202.97,0.8216000318731448,1
2024-07-01,PFG,78.01,0.08369026211105665,1
2022-09-22,EXPE,92.0,1.584640776946508,1
2022-09-22,ALL,127.97,0.21088331163139032,1
2022-09-22,PGR,122.42,0.12385296427380396,0
2022-09-22,NRG,41.38,1.6976256430550063,0
2021-10-13,JBHT,171.36,0.13316964085045183,1
2021-10-13,COST,445.3,0.19548384580127343,1
2021-10-13,CVX,107.79,0.4189164646161948,1
2021-10-13,HIG,71.59,0.7648147933855606,1
2021-10-13,CBRE,98.3,0.49890106188579453,1
2021-10-13,NUE,100.34,0.09620355998257978,1
2021-10-13,WRB,33.83,0.31800000000000017,1
2021-10-13,EXPD,116.14,0.17198367438219847,1
2021-10-13,PGR,90.82,3.7326613870890326,1
2021-10-13,XOM,61.07,0.24671840198211722,1
2021-10-13,MCK,199.26,0.1695005450316289,1
2021-10-13,ADM,62.92,0.48424197497585186,1
2021-02-12,CMI,243.97,0.23507165321834664,1
2021-02-12,ELV,290.68,1.5331221562184025,1
2021-02-12,CAH,51.86,0.07741309395903373,1
2019-12-11,ALL,109.59,0.2485969845292232,1
2019-12-11,HII,253.74,0.15846877143116825,1
2023-01-11,COST,484.31,0.5949936537831642,1
2023-01-11,BBY,85.85,1.038593432141819,0
2023-01-11,AMZN,95.09,0.22599194939620473,1
2023-01-11,MCK,380.8,0.1289268044283226,0
2022-05-31,JBHT,172.58,0.21180425080687076,0
2022-05-31,RHI,90.15,0.08800301380184247,0
2022-05-31,CVX,174.66,0.4989530723131066,0
2022-05-31,NUE,132.46,0.2131197669376091,0
2022-05-31,EXPD,108.84,0.22338049575654226,0
2022-05-31,VLO,129.6,4.482143914366571,1
2022-05-31,XOM,96.0,0.7199908512794754,1
2021-03-30,CMI,263.52,0.17216526621133862,0
2021-03-30,MET,61.44,0.09970486836606773,1
2021-03-30,HIG,67.71,1.254347680118176,0
2021-03-30,CBRE,79.12,0.15604069206207766,1
2021-03-30,AIZ,144.71,0.2639764649692856,1
2021-03-30,EXPD,107.24,0.550375098398126,1
2021-03-30,OMC,75.45,0.2203487190363832,1
2021-03-30,GD,182.1,0.10606831253178907,1
2021-03-30,PWR,87.57,0.4046789989118609,1
2023-12-20,HIG,79.51,0.2387511710936115,1
2023-12-20,JNPR,29.06,0.16284521280492273,1
2023-12-20,TRV,183.84,0.7000236882229497,1
2023-12-20,WRB,46.21,0.1704254587594076,1
2023-12-20,PGR,155.56,0.41427681705208874,1
2023-12-20,CB,218.81,0.14953245861467723,1
2023-12-20,PHM,102.08,0.13459820088366492,1
2021-05-10,EXPD,120.05,0.550375098398126,1
2023-02-08,WRB,46.15,0.10984807379272932,0
2023-02-08,MCK,366.68,0.1289268044283226,0
2023-02-08,TGT,171.79,0.25924315229635114,0
2021-08-27,MOS,32.65,0.5716768378935456,0
2021-08-27,JBHT,179.56,0.129375333147194,0
2021-08-27,NUE,119.85,0.4962198106981446,0
2022-03-10,MET,64.28,0.12441476130439232,1
2022-03-10,CINF,122.16,0.09088954462551341,1
2022-03-10,WRB,41.25,0.1392622299299082,1
2022-03-10,CAH,53.17,0.23756304773353057,1
2022-03-10,XOM,85.36,0.1480306852700408,0
2022-03-10,UAA,15.29,2.774228521564375,1
2022-03-10,UA,13.83,2.772542561950546,1
2022-03-10,TGT,214.78,0.07782574030690552,1
2021-03-08,ELV,339.59,1.5331221562184025,1
2021-03-08,CAH,54.7,0.07741309395903373,1
2024-05-13,PRU,117.8,0.09895335347586072,0
2019-12-10,ALL,110.74,0.2485969845292232,1
2019-12-10,AIZ,130.04,0.4470389519185364,0
2019-12-10,HII,251.78,0.15846877143116825,1
2023-11-03,HIG,74.13,0.2387511710936115,1
2023-11-03,JNPR,27.26,0.16284521280492273,0
2023-11-03,TRV,168.41,0.7000236882229497,1
2023-11-03,WRB,45.25,0.1704254587594076,1
2023-11-03,PGR,156.21,0.41427681705208874,1
2023-11-03,LEN,119.82,0.304753434077644,1
2023-11-03,PHM,83.37,0.13459820088366492,1
2021-09-07,MOS,32.15,0.5716768378935456,0
2021-09-07,JBHT,179.32,0.129375333147194,0
2021-09-07,COST,459.6,0.19548384580127343,0
2021-09-07,NUE,114.76,0.4962198106981446,0
2023-05-26,EXPE,96.35,97.29497514723694,1
2023-05-26,NUE,136.14,0.43110690624087183,1
2023-05-26,LEN,107.45,0.49791823522976614,1
2023-05-26,PHM,65.87,0.3783223343152906,1
2024-03-25,NUE,195.48,0.2551343325453221,0
2024-03-25,FTI,25.34,0.2953929539295392,1
2024-03-25,CAH,111.01,0.22286007625033652,0
2021-02-10,CMI,245.11,0.23507165321834664,1
2021-02-10,ELV,298.17,1.5331221562184025,1
2021-02-10,CAH,53.06,0.07741309395903373,0
2024-09-23,EXPE,144.04,0.8991729410693027,1
2024-09-23,ALL,192.89,7.538257058696745,0
2024-09-23,HIG,116.98,0.13611454755769137,0
2024-09-23,TRV,239.35,0.8216000318731448,0
2024-09-23,PFG,85.78,0.08369026211105665,1
2024-09-23,LEN,185.8,0.15155442899225866,0
2023-04-05,EXPE,91.49,97.29497514723694,1
2023-04-05,NUE,143.47,0.43110690624087183,1
2023-04-05,LEN,104.03,0.49791823522976614,1
2023-04-05,PHM,58.63,0.3783223343152906,1
2023-04-05,APO,61.4,0.1358923086437568,1
2023-04-05,TGT,165.24,0.25924315229635114,0
2021-09-28,MOS,36.56,0.5716768378935456,1
2021-09-28,JBHT,171.63,0.129375333147194,1
2021-09-28,COST,447.35,0.19548384580127343,1
2021-09-28,NUE,102.92,0.4962198106981446,0
2023-01-31,WRB,46.76,0.10984807379272932,0
2023-01-31,BBY,88.72,1.038593432141819,0
2023-01-31,MCK,378.68,0.1289268044283226,0
2023-01-31,TJX,81.86,0.11451449700815719,0
2023-06-09,EXPE,110.48,97.29497514723694,0
2023-06-09,NUE,145.55,0.43110690624087183,1
2023-06-09,PHM,71.99,0.3783223343152906,1
2021-12-23,JBHT,197.23,0.13316964085045183,0
2021-12-23,CVX,116.41,0.4189164646161948,1
2021-12-23,HIG,68.27,0.7648147933855606,1
2021-12-23,CBRE,105.82,0.49890106188579453,0
2021-12-23,NUE,114.3,0.09620355998257978,1
2021-12-23,HPQ,37.65,0.15832927506030772,1
2021-12-23,TRV,154.65,1.1127539768965158,1
2021-12-23,WRB,35.63,0.31800000000000017,1
2021-12-23,EXPD,130.76,0.17198367438219847,0
2021-12-23,PGR,101.25,3.7326613870890326,1
2021-12-23,XOM,61.02,0.24671840198211722,1
2021-12-23,MCK,240.78,0.1695005450316289,1
2021-12-23,ADM,65.44,0.48424197497585186,1
2022-02-24,MET,66.22,0.12441476130439232,0
2022-02-24,CVX,134.85,0.08659061455016719,1
2022-02-24,CINF,119.42,0.09088954462551341,1
2022-02-24,WRB,38.96,0.1392622299299082,1
2022-02-24,CF,78.56,0.26484887407480606,1
2022-02-24,CAH,52.48,0.23756304773353057,1
2022-02-24,XOM,75.8,0.1480306852700408,1
2022-02-24,UAA,17.1,2.774228521564375,0
2022-02-24,UA,14.86,2.772542561950546,1
2022-02-24,TGT,191.55,0.07782574030690552,1
2022-10-26,MET,70.85,0.41209266069037964,1
2022-10-26,HIG,69.25,0.5372225463689632,1
2022-10-26,TRV,176.4,1.2053911362766656,1
2022-10-26,PRU,101.14,0.2663950184511058,1
2022-10-26,AIZ,136.75,1.2971333180805178,0
2022-10-26,PFG,80.88,0.07335899288572705,1
2022-10-26,PGR,122.93,0.3679333780032545,1
2022-10-26,VLO,126.74,0.07574670637732378,1
2022-10-26,ADM,93.59,0.15625656908222027,1
2024-05-28,PRU,117.73,0.09895335347586072,0
2024-03-18,NUE,189.8,0.2551343325453221,1
2024-03-18,FTI,24.58,0.2953929539295392,1
2024-03-18,CAH,110.16,0.22286007625033652,0
2023-08-21,CVX,160.36,0.270412242027071,1
2023-08-21,CINF,103.82,0.553366040897971,1
2023-08-21,CPNG,18.68,0.4183711933339947,0
2023-08-21,TRV,161.6,0.46011711062179683,1
2023-08-21,WRB,40.87,0.09077397488609848,1
2023-08-21,PGR,132.18,1.060111517477067,1
2023-08-21,VLO,131.16,0.48176202893090486,1
2023-08-21,XOM,108.71,0.16257900893550503,1
2023-08-21,PHM,77.96,0.12690793741766265,1
2021-11-10,JBHT,193.48,0.13316964085045183,1
2021-11-10,HIG,72.49,0.7648147933855606,0
2021-11-10,CBRE,104.94,0.49890106188579453,0
2021-11-10,NUE,110.36,0.09620355998257978,1
2021-11-10,HPQ,31.52,0.15832927506030772,1
2021-11-10,TRV,158.22,1.1127539768965158,0
2021-11-10,WRB,36.15,0.31800000000000017,0
2021-11-10,EXPD,125.52,0.17198367438219847,0
2021-11-10,PGR,95.71,3.7326613870890326,0
2021-11-10,XOM,64.19,0.24671840198211722,0
2021-11-10,MCK,219.64,0.1695005450316289,1
2021-11-10,ADM,65.39,0.48424197497585186,0
2021-09-08,MOS,31.13,0.5716768378935456,1
2021-09-08,JBHT,177.15,0.129375333147194,0
