date,symbol,price,ratio,to_buy
2023-04-11,CAH,79.95,0.4022282963931309,1
2021-05-19,NRG,34.34,1.039834379557533,1
2021-05-19,CAH,55.94,0.4130515595162317,0
2021-05-19,MCK,198.74,0.524892428392682,0
2022-04-25,GPS,12.44,1.012194876243094,0
2022-04-25,NRG,37.61,1.1288715805471126,1
2022-04-25,WBA,45.39,1.1617774617845715,0
2022-04-25,KSS,60.39,1.1801092475765502,0
2022-04-25,CAH,61.24,0.3728816129895619,1
2022-04-25,PSX,81.02,1.081837247021753,1
2022-04-25,MPC,84.26,1.1678386827844935,1
2022-04-25,VLO,100.88,1.0574313735664989,1
2022-01-04,KR,46.17,1.062228813559322,1
2022-01-04,CAH,52.6,0.3182128165079085,1
2022-01-04,MPC,67.81,1.07920424403183,1
2022-01-04,VLO,78.51,0.8921839400607191,1
2022-01-04,PSX,78.57,1.0827304582259845,1
2022-01-04,MCK,248.0,0.5320430232897077,1
2022-01-26,AAL,16.24,1.1177115363318129,1
2022-01-26,KR,44.38,1.021046453232894,1
2022-01-26,CAH,50.8,0.307323404536155,1
2022-01-26,MPC,70.98,1.129655172413793,1
2022-01-26,VLO,81.3,0.923889368576442,1
2022-01-26,PSX,85.05,1.172027815605447,1
2022-01-26,MCK,246.97,0.5298333284752383,1
2023-07-19,HBI,4.87,1.1867769461702038,1
2023-07-19,GPS,9.37,1.0554120876068376,1
2023-07-19,AAL,18.6,0.8656430736392743,0
2023-07-19,KSS,25.71,0.7919630355642677,0
2023-07-19,WBA,29.93,0.7304390512494706,0
2023-07-19,KR,46.98,0.7478937229934683,0
2023-07-19,CNC,68.49,0.9825769025207404,0
2023-07-19,CVS,74.38,1.079868015838099,0
2023-07-19,VLO,118.02,1.1935721116230549,1
2019-11-22,F,8.89,0.951727493917275,0
2019-11-22,KR,27.05,0.7706745549438765,1
2019-11-22,DELL,27.16,0.8726772894414289,0
2019-11-22,AAL,28.68,1.046402236588028,0
2019-11-22,CAH,55.69,0.4354859269971345,0
2019-11-22,MCK,152.61,0.4733304464037767,0
2022-07-12,GPS,8.32,0.8781823410986482,1
2022-07-12,AAL,14.77,0.7656994138727462,0
2022-07-12,KSS,28.95,0.9896769851951548,1
2022-07-12,WBA,37.97,1.0041397276129704,0
2022-07-12,WMT,41.69,0.8057119849684606,1
2022-07-12,KR,47.6,0.7641614349775785,0
2022-07-12,CAH,53.2,0.3060781691187398,1
2022-07-12,VLO,104.86,0.7919172750334037,1
2023-06-02,HBI,4.4,1.109970706990737,1
2023-06-02,GPS,8.7,0.9799450546398046,1
2023-06-02,F,12.39,1.1958617447075277,1
2023-06-02,AAL,14.87,0.7973633390762163,1
2023-06-02,KSS,20.28,0.624698963875665,1
2023-06-02,LNC,22.49,0.9999714192448872,1
2023-06-02,WBA,31.19,0.7611892418466751,0
2023-06-02,GM,34.28,1.187390271351757,1
2023-06-02,KR,45.92,0.7310191519982288,0
2023-06-02,CNC,66.46,0.938106423924503,0
2023-06-02,AAP,67.56,1.1752447950224632,0
2023-06-02,CVS,69.99,1.057133758711622,0
2023-06-02,CAH,84.59,0.4255721274783607,0
2023-06-02,VLO,109.27,1.0735382419934685,1
2021-04-20,KR,37.76,0.9238221036535772,1
2021-04-20,NRG,37.85,1.1461191400321344,1
2021-04-20,CAH,61.05,0.4507829408020369,0
2021-04-20,MCK,194.53,0.5137733928511041,0
2021-01-29,FTI,8.75,1.148499751904498,0
2021-01-29,F,10.53,1.1657042723631508,1
2021-01-29,UNM,23.23,1.1096329844389845,1
2021-01-29,KR,34.5,0.8730698688557682,0
2021-01-29,DELL,36.92,1.070329350490196,1
2021-01-29,CAH,53.73,0.3776789196215787,1
2021-01-29,MCK,174.47,0.4425923097813064,1
2022-03-22,AAL,16.56,1.1397354089317917,1
2022-03-22,CAH,57.75,0.3493686340937589,0
2022-03-22,PSX,79.79,1.0995426150165624,1
2022-03-22,VLO,93.59,1.0635523493858452,1
2023-02-03,F,13.23,1.199747721539126,0
2023-02-03,AAL,17.02,0.8413860034877549,0
2023-02-03,NRG,34.43,1.0081349458943347,0
2023-02-03,KSS,34.76,0.635255025751786,0
2023-02-03,WBA,37.09,0.9584157330297766,0
2023-02-03,KR,44.42,0.9146006949429974,0
2023-02-03,CNC,71.01,1.0998233117741345,0
2023-02-03,CAH,78.67,0.3912941770774641,0
2023-02-03,PSX,98.81,1.14024370267385,0
2023-02-03,VLO,131.73,1.1643838930675994,0
2021-01-25,FTI,8.64,1.134061469309127,0
2021-01-25,UNM,25.03,1.1956140163800164,1
2021-01-25,CAH,55.03,0.386816879709203,0
2022-08-10,GPS,9.84,0.9311900440757064,1
2022-08-10,AAL,15.07,0.7812518731932648,0
2022-08-10,KSS,31.33,0.9045608025446538,0
2022-08-10,UAL,38.69,1.0443200295574635,1
2022-08-10,WBA,39.9,1.0551797506519005,0
2022-08-10,KR,46.79,0.7511578475336322,0
2022-08-10,CAH,62.75,0.3610226524849797,1
2022-08-10,PSX,85.63,0.8485755489223294,1
2022-08-10,VLO,111.76,0.8440270327840282,1
2023-09-21,HBI,4.3,1.0478728682816996,0
2023-09-21,GPS,10.23,1.0697096956031569,1
2023-09-21,F,12.2,1.0866396761133603,0
2023-09-21,DXC,20.39,1.1935782936738246,1
2023-09-21,KSS,20.9,0.5902439024390244,1
2023-09-21,WBA,21.45,0.5225947151487776,1
2023-09-21,UAL,43.69,1.010743405275779,0
2023-09-21,KR,45.71,0.9708294685847636,0
2023-09-21,CNC,69.54,0.997640499361838,1
2023-09-21,CVS,71.89,1.0437175538935328,0
2021-05-18,NRG,34.23,1.036503518106538,1
2021-05-18,CAH,56.27,0.4154882240611076,0
2021-05-18,MCK,197.29,0.5210628318284806,0
2022-10-05,GPS,9.72,0.9198340679284418,1
2022-10-05,AAL,12.87,0.6223183240974595,1
2022-10-05,KSS,27.61,0.7971568387570345,1
2022-10-05,GM,34.84,1.164438502673797,1
2022-10-05,UAL,35.42,0.8992678394812457,1
2022-10-05,DELL,37.86,1.043030463576159,1
2022-10-05,LRCX,39.99,1.0719807075944778,1
2022-10-05,NRG,41.5,1.1194809336075209,0
2022-10-05,KR,44.6,0.9219238986084648,0
2022-10-05,MPC,107.58,1.092552471225457,1
2022-10-05,VLO,118.09,1.0094524677194403,1
2023-03-28,GPS,9.09,0.7712467593683714,0
2023-03-28,F,11.6,1.051932998477238,1
2023-03-28,AAL,13.98,0.6911031920539844,1
2023-03-28,LNC,20.77,0.9157934030200467,1
2023-03-28,KSS,21.77,0.397856786841668,1
2023-03-28,WBA,33.82,0.8373025643967644,0
2023-03-28,GM,34.22,1.1081729609353252,1
2023-03-28,DELL,38.31,1.1077295419146131,1
2023-03-28,KR,48.92,1.0072549751600954,0
2023-03-28,CNC,63.12,0.9776207215770084,0
2023-03-28,CVS,73.12,1.1231991188055983,0
2023-03-28,PSX,98.78,1.139897509868666,0
2022-07-26,GPS,8.71,0.9193471383376474,1
2022-07-26,AAL,13.43,0.6962317621814931,1
2022-07-26,KSS,26.32,0.8997685060565276,1
2022-07-26,UAL,35.34,0.9538968685601056,1
2022-07-26,NRG,36.36,1.173386432298819,1
2022-07-26,WBA,38.85,1.0274118624720066,0
2022-07-26,WMT,40.66,0.7858059320825888,1
2022-07-26,KR,46.02,0.7387964125560538,0
2022-07-26,CAH,57.8,0.3325435747192323,1
2022-07-26,VLO,107.63,0.8128366995216979,1
2021-06-02,NRG,33.02,0.999864042269188,1
2021-06-02,KR,37.95,0.6855223013220979,1
2021-06-02,CAH,56.19,0.414897517504774,0
2021-06-02,MCK,191.38,0.5054539244530114,0
2023-03-24,HBI,4.97,1.182161474418409,0
2023-03-24,F,11.51,1.0437714493511216,1
2023-03-24,LNC,20.7,0.9127069544389482,1
2023-03-24,WBA,32.7,0.8095740347656474,0
2023-03-24,GM,33.71,1.0916572329961955,1
2023-03-24,KR,49.05,1.009931654366367,0
2023-03-24,CNC,64.05,0.9920248291667838,0
2023-03-24,CVS,73.26,1.125349664164362,0
2023-03-24,BBY,74.32,1.1040819816084153,0
2023-03-24,PSX,93.73,1.0816217209960526,0
2019-11-25,F,9.0,0.9635036496350364,0
2019-11-25,KR,27.0,0.7692500178737399,1
2019-11-25,DELL,27.89,0.8961329014183156,0
2019-11-25,AAL,28.99,1.0577127210141886,0
2019-11-25,CAH,56.35,0.4406470099890201,0
2019-11-25,MCK,153.27,0.4753774819494585,0
2021-11-26,KR,43.14,0.992517890772128,1
2021-11-26,WBA,45.9,1.1598920086393087,1
2021-11-26,CAH,47.6,0.302046943231441,1
2021-11-26,MPC,61.35,1.1454037956664922,1
2021-11-26,VLO,68.01,0.9376717479674797,1
2021-11-26,PSX,69.25,1.0085797787917865,1
2021-11-26,MCK,221.61,0.5046274333093006,1
2023-11-15,HBI,4.37,1.014250621647767,1
2023-11-15,F,10.47,0.9556644825460606,1
2023-11-15,AAL,12.42,0.6031512016021362,1
2023-11-15,WBA,21.55,0.5250310541471402,1
2023-11-15,LNC,23.69,0.9562913890078516,1
2023-11-15,KSS,24.71,0.6704736063147508,1
2023-11-15,GM,28.14,0.8302164011692461,1
2023-11-15,KR,44.51,0.9424475071413848,1
2023-11-15,CVS,69.13,0.9949986031490607,1
2023-11-15,CNC,73.23,1.0284270127753536,0
2023-11-15,CAH,101.8,0.4554352391213045,0
2023-11-15,VLO,126.7,1.111808665763983,1
2021-07-28,KR,40.03,0.7230950651363263,1
2021-07-28,WBA,47.11,1.1976156626506025,0
2021-07-28,MPC,55.28,1.183716412658909,1
2021-07-28,CAH,59.65,0.4019994833982999,0
2021-07-28,VLO,67.3,0.987137811734179,1
2022-09-22,GPS,8.86,0.8384495722063781,1
2022-09-22,AAL,12.71,0.6589058598569513,1
2022-09-22,KSS,26.93,0.7775238561291901,1
2022-09-22,WBA,33.32,0.8867808561126691,1
2022-09-22,UAL,34.45,0.9298739989266844,1
2022-09-22,DELL,36.28,0.9995019867549668,1
2022-09-22,LRCX,38.68,1.146774849434122,1
2022-09-22,KR,45.5,0.9405277440960794,0
2022-09-22,CAH,67.27,0.3870277901619854,1
2022-09-22,VLO,107.59,0.8125346139695203,1
2022-10-18,GPS,10.17,0.9624189784806844,1
2022-10-18,AAL,13.7,0.6624522953498737,1
2022-10-18,GM,34.25,1.1447192513368984,1
2022-10-18,DELL,34.56,0.9521165562913908,1
2022-10-18,NRG,42.96,1.1588650820211517,0
2022-10-18,MPC,108.16,1.0984427894380502,1
2024-04-30,F,12.15,1.1355564906374922,1
2024-04-30,AAL,13.51,0.706093647573588,0
2024-04-30,WBA,17.73,0.4130077458706682,0
2024-04-30,DXC,19.49,1.0954347014176018,0
2024-04-30,KSS,23.94,0.4461618535930154,0
2024-04-30,LNC,27.27,1.1266431817298348,1
2024-04-30,GM,44.53,1.1957072116055238,0
2024-04-30,KR,55.38,1.0743098424347075,0
2024-04-30,CVS,67.71,0.9696714137844812,0
2024-04-30,CNC,73.06,0.9675319508995966,0
2024-04-30,CAH,103.04,0.4559873249440003,0
2021-02-02,FTI,8.73,1.1458746096144303,0
2021-02-02,UNM,23.88,1.1406816904176904,1
2021-02-02,KR,33.1,0.8098122783615838,1
2021-02-02,DELL,39.09,1.1332387408088236,1
2021-02-02,KSS,43.36,1.0873538511643055,1
2021-02-02,CAH,54.54,0.3833725716761753,1
2021-09-28,KR,40.51,0.948753866548829,1
2021-09-28,CAH,51.17,0.3448501855069741,0
2021-09-28,CNC,63.5,1.193746784850927,1
2021-09-28,PSX,70.91,1.1559916165469224,1
2021-09-28,VLO,71.17,1.0439019028398444,1
2021-09-28,MCK,202.59,0.4981191403133675,1
2023-09-19,HBI,4.5,1.0966111412250343,0
2023-09-19,GPS,9.96,1.041476888387824,1
2023-09-19,F,12.56,1.1187044534412955,0
2023-09-19,DXC,20.47,1.1982612884503772,1
2023-09-19,KSS,21.82,0.6162259306803595,1
2023-09-19,WBA,22.03,0.5367254813392807,1
2023-09-19,GM,33.96,1.041256844034237,0
2023-09-19,UAL,45.24,1.046601777401608,0
2023-09-19,KR,46.09,0.97890024517768,0
2023-09-19,CNC,67.85,0.9733952815890236,1
2021-08-19,KR,45.93,1.0756915598762704,0
2021-08-19,CAH,51.32,0.3458610811064669,0
2021-08-19,MPC,54.23,1.1612326529898434,1
2021-08-19,VLO,60.24,0.8835836817067897,1
2021-08-19,PSX,66.27,1.0803492374638917,1
2021-08-19,MCK,199.26,0.4899314867409133,1
2019-10-21,F,9.03,0.9667153284671532,0
2019-10-21,KR,24.11,0.6864605225788128,1
2019-10-21,DELL,25.32,0.7854942233632862,0
2019-10-21,AAL,28.62,1.0442131105700614,0
2019-10-21,CNC,45.77,0.998671684232715,1
2019-10-21,CAH,50.41,0.3941972630352695,1
2024-04-01,AAL,15.41,0.8053962330946699,0
2024-04-01,WBA,19.54,0.4551704091547015,0
2024-04-01,DXC,21.03,1.1819903425871234,0
2024-04-01,KSS,29.35,0.5469862323707186,0
2024-04-01,KR,56.99,1.10554203539823,0
2024-04-01,CNC,77.75,1.0296415163214294,0
2024-04-01,CVS,79.56,1.139374651921394,0
2024-04-01,CAH,112.06,0.4959039172479103,0
2024-02-26,F,11.95,1.0394695618119316,1
2024-02-26,AAL,15.28,0.7672134558260604,0
2024-02-26,WBA,20.99,0.4931995259759719,0
2024-02-26,KSS,27.4,0.5106447280053727,0
2024-02-26,GM,39.79,1.069300123316038,1
2024-02-26,UAL,44.97,1.0834911933069131,1
2024-02-26,KR,47.26,0.9167909561838982,1
2024-02-26,CVS,76.43,1.029470308407718,0
2024-02-26,BBY,76.45,1.1269667486003003,1
2024-02-26,CNC,80.23,1.0879826424227066,0
2024-02-26,WHR,107.35,1.1583166273584906,0
2024-02-26,CAH,110.27,0.466456784750631,0
2022-05-09,AAL,16.32,1.1926785841105745,0
2022-05-09,WBA,43.85,1.1223604692499112,0
2022-05-09,WMT,50.44,0.974816803113676,0
2022-05-09,KR,54.84,1.1980900508351489,0
2022-05-09,CAH,56.97,0.3468821928807208,1
2022-05-09,PSX,89.48,1.1948012449210867,1
2021-07-19,KR,41.07,0.7418814470434404,1
2021-07-19,MPC,50.88,1.08949875317818,1
2021-07-19,CAH,56.02,0.3775358098905744,0
2021-07-19,VLO,61.92,0.9082254576906444,1
2021-07-19,PSX,70.55,1.1501228112732391,1
2021-07-19,MCK,188.42,0.4632785844050164,1
2023-11-22,HBI,3.78,0.8773151830271302,1
2023-11-22,F,10.26,0.936496427022214,1
2023-11-22,AAL,12.31,0.5978092827473669,1
2023-11-22,WBA,20.69,0.5040785387612219,1
2023-11-22,KSS,23.17,0.6286877158362112,1
2023-11-22,LNC,24.01,0.9692087906257436,1
2023-11-22,GM,28.1,0.8290362783530851,1
2023-11-22,UAL,39.8,0.9013494761115712,1
2023-11-22,KR,43.82,0.9278375592661308,1
2023-11-22,AAP,52.59,1.1508732773119132,1
2023-11-22,CNC,74.21,1.0421899306030178,0
2023-11-22,CAH,105.88,0.4736884392746928,0
2023-11-22,VLO,125.36,1.100049994792209,1
2023-07-24,HBI,4.83,1.177029291581537,1
2023-07-24,GPS,9.42,1.061043956043956,1
2023-07-24,AAL,16.88,0.7855943593027392,0
2023-07-24,KSS,26.42,0.8138336600392047,0
2023-07-24,WBA,30.64,0.7477665396018636,0
2023-07-24,KR,48.74,0.7759118786671095,0
2023-07-24,CNC,70.86,1.0165775925335034,0
2023-07-24,CVS,75.95,1.1026616805983285,0
2023-07-24,CAH,93.05,0.4334546236880998,1
2022-03-03,GPS,14.25,1.1594676035359115,0
2022-03-03,AAL,15.71,1.0812344972950036,1
2022-03-03,WBA,46.72,1.1958194098826875,0
2022-03-03,CAH,53.81,0.325532921222254,1
2022-03-03,KSS,58.99,1.1527511924911524,0
2022-03-03,PSX,83.0,1.143777880014722,1
2022-03-03,VLO,84.19,0.9567311923794668,1
2024-03-18,F,12.18,1.05947608894304,0
2024-03-18,AAL,14.11,0.70846739932629,0
2024-03-18,WBA,20.69,0.4819588416279823,0
2024-03-18,DXC,20.7,1.158992939099735,0
2024-03-18,KSS,25.04,0.4666621893888515,1
2024-03-18,GM,40.82,1.0969799204262547,1
2024-03-18,UAL,43.55,1.049278218112432,1
2024-03-18,KR,56.19,1.0900229333045544,0
2024-03-18,CNC,77.02,1.0444524880892043,0
2024-03-18,CVS,77.57,1.044825485049976,0
2024-03-18,WHR,105.19,1.1350100235849057,0
2024-03-18,CAH,110.16,0.4659914701018365,0
2022-07-22,GPS,9.42,0.994288179465056,1
2022-07-22,KSS,30.26,1.0344602960969045,1
2022-07-22,NRG,35.63,1.1498283438615764,1
2022-07-22,UAL,36.33,0.9806189370046235,1
2022-07-22,WBA,38.66,1.0223871969813172,0
2022-07-22,WMT,44.07,0.8517084955039592,0
2022-07-22,KR,46.24,0.7423282511210763,0
2022-07-22,CAH,56.99,0.3278833619939282,1
2022-07-22,VLO,104.02,0.7855734784376754,1
2021-09-21,KR,40.45,0.9473486522315512,1
2021-09-21,CAH,51.04,0.3439740759874137,0
2021-09-21,CNC,63.09,1.1860391284448026,1
2021-09-21,VLO,63.32,0.9287602710105232,1
2021-09-21,PSX,64.34,1.0488859203021998,1
2021-09-21,MCK,201.1,0.4944555956217889,1
2022-05-17,WMT,43.78,0.8461038786740035,0
2022-05-17,WBA,44.94,1.1502595094205474,0
2022-05-17,CAH,56.7,0.3452382014452672,1
2022-11-10,GPS,11.53,1.0448081208219857,1
2022-11-10,AAL,14.93,0.7219279393849354,1
2022-11-10,KSS,29.37,0.7553659106850596,1
2022-11-10,WBA,38.49,1.024375604795217,0
2022-11-10,UAL,44.33,1.1254811779917682,1
2022-11-10,KR,48.11,1.0072741095970523,0
2022-11-10,CAH,77.93,0.4100504001774086,0
2022-11-10,PSX,106.24,1.1151217920142364,0
2022-11-10,VLO,132.45,1.1322040761011385,0
2022-02-22,GPS,14.1,1.1472626813259668,0
2022-02-22,AAL,17.43,1.1996128126657473,1
2022-02-22,KR,45.04,0.98398934882595,1
2022-02-22,WBA,45.79,1.1663273944721395,0
2022-02-22,CAH,53.92,0.3261983852871944,1
2022-02-22,KSS,54.36,1.0622741960301585,1
2022-02-22,PSX,84.1,1.1589363820390135,1
2022-02-22,VLO,85.84,0.975481714619948,1
2022-08-25,GPS,10.01,0.9472776769509982,1
2022-08-25,AAL,14.42,0.7475548779615556,0
2022-08-25,KSS,30.4,0.877709811597749,0
2022-08-25,WBA,36.8,0.9731983665061202,0
2022-08-25,UAL,38.27,1.0329833944848084,1
2022-08-25,KR,49.32,1.0194907327212888,0
2022-08-25,CAH,69.1,0.3975564189117466,1
2022-08-25,MPC,105.97,0.9593139496294112,1
2022-08-25,VLO,123.36,0.9316318429155128,1
2021-04-30,NRG,35.82,1.0846496062291435,1
2021-04-30,KR,36.54,0.8939740378046003,1
2021-04-30,CAH,60.34,0.4455404201145767,0
2021-09-30,KR,40.43,0.946880247459125,1
2021-09-30,WBA,47.05,1.188952483801296,1
2021-09-30,CAH,49.46,0.3138496179039301,0
2021-09-30,MPC,61.81,1.1539919903973408,1
2021-09-30,CNC,62.31,1.121795352712461,1
2021-09-30,PSX,70.03,1.0199399553615711,1
2021-09-30,VLO,70.57,0.972967140887534,1
2021-09-30,MCK,199.38,0.454007570295602,1
2024-01-11,HBI,4.19,1.1333087219806497,1
2024-01-11,F,11.71,1.018593185675123,1
2024-01-11,AAL,14.59,0.7325683455826061,0
2024-01-11,WBA,24.03,0.5646300433159888,0
2024-01-11,KSS,26.73,0.7252836704489393,0
2024-01-11,GM,35.86,0.9636869168663766,1
2024-01-11,UAL,44.51,1.0724081168354616,1
2024-01-11,KR,45.85,0.970820449391878,1
2024-01-11,CVS,78.93,1.0631439414185686,0
2024-01-11,CNC,79.47,1.0776764376583885,0
2024-01-11,CAH,105.73,0.4472519801549308,0
2024-01-11,VLO,128.0,1.1963630202744675,1
2022-11-09,GPS,10.62,0.9623471153750928,1
2022-11-09,AAL,13.98,0.6759914663497252,1
2022-11-09,KSS,27.03,0.695183539864391,1
2022-11-09,WBA,36.89,0.9817930906961694,0
2022-11-09,DELL,39.33,1.139123821851867,1
2022-11-09,NRG,42.65,1.1505026943595769,0
2022-11-09,KR,48.06,1.0062272647523247,0
2022-11-09,CAH,80.17,0.4218367840654799,0
2022-11-09,PSX,104.09,1.0925548506284062,0
2022-11-09,MPC,115.86,1.1766418415707516,1
2021-03-12,FTI,8.76,1.1498123230495316,1
2021-03-12,CAH,57.35,0.4031246238655785,0
2021-03-12,MCK,187.55,0.4757734149107813,0
2022-03-30,GPS,14.65,1.1920140625414364,0
2022-03-30,CAH,57.63,0.348642673295642,0
2022-03-30,VLO,100.5,1.1420772637384062,1
2022-01-24,AAL,16.41,1.129411718680386,1
2022-01-24,KR,47.72,1.0978895166352791,1
2022-01-24,CAH,50.81,0.3073839012693314,1
2022-01-24,MPC,70.39,1.12026525198939,1
2022-01-24,VLO,78.59,0.8930930562905607,1
2022-01-24,PSX,82.83,1.14143520242915,1
2022-01-24,MCK,248.35,0.532793890459673,1
2023-01-12,GPS,12.79,1.158984897251795,1
2023-01-12,AAL,16.83,0.8319933276973235,0
2023-01-12,KSS,28.4,0.7304185176525602,1
2023-01-12,NRG,32.62,0.9551368553787396,0
2023-01-12,WBA,36.66,0.947304415523336,0
2023-01-12,KR,45.67,0.9561880811743376,0
2023-01-12,CAH,76.52,0.3806003613825798,0
2023-01-12,PSX,102.86,1.1869797313736687,0
2023-01-12,VLO,135.32,1.196116514157045,0
2022-03-23,GPS,14.07,1.1448216970165743,0
2022-03-23,AAL,16.21,1.1156467982391003,1
2022-03-23,WBA,46.74,1.1963313188766442,0
2022-03-23,CAH,56.76,0.3433794575092945,0
2022-03-23,KSS,60.65,1.185190029235267,0
2022-03-23,PSX,80.27,1.106157234081708,1
2022-03-23,VLO,95.52,1.0854847784307715,1
2021-07-02,KR,38.37,0.6931091093757566,1
2021-07-02,CAH,57.88,0.3900709153242849,0
2021-07-02,VLO,78.07,1.1451091970232088,0
2023-01-17,F,12.67,1.1489647491988455,0
2023-01-17,GPS,12.83,1.162609556820995,1
2023-01-17,AAL,17.08,0.8443521115323376,0
2023-01-17,KSS,30.05,0.7728548047696984,1
2023-01-17,NRG,32.15,0.9413749204328452,0
2023-01-17,WBA,36.33,0.9387771253969204,0
2023-01-17,GM,36.61,1.1855701957873248,1
2023-01-17,DELL,40.03,1.1593980826018364,1
2023-01-17,KR,46.18,0.9668658985905608,0
2023-01-17,CNC,76.74,1.1885712004724276,0
2023-01-17,PSX,102.51,1.1829408153131904,0
2022-10-07,GPS,9.72,0.9198340679284418,1
2022-10-07,AAL,12.18,0.5889539384935374,1
2022-10-07,KSS,27.03,0.7804110594568143,1
2022-10-07,GM,33.62,1.1236631016042782,1
2022-10-07,UAL,33.86,0.8596614637726179,1
2022-10-07,DELL,34.6,0.9532185430463576,1
2022-10-07,LRCX,37.48,1.0046970972903484,1
2022-10-07,NRG,41.12,1.109230264747356,0
2022-10-07,MPC,106.84,1.0850372376438726,1
2022-10-07,VLO,113.78,0.972609888873892,1
2023-11-17,HBI,4.1,0.951585250769864,1
2023-11-17,F,10.27,0.9374091915709688,1
2023-11-17,AAL,12.29,0.5968380246995995,1
2023-11-17,WBA,21.22,0.5169911354525436,1
2023-11-17,LNC,23.78,0.9599244082798002,1
2023-11-17,KSS,25.56,0.6935372471632955,1
2023-11-17,GM,28.03,0.8269710634248034,1
2023-11-17,UAL,39.76,0.9004435972107153,1
2023-11-17,KR,42.44,0.8986176635156227,1
2023-11-17,AAP,50.33,1.101415707303833,1
2023-11-17,CNC,72.61,1.0197198606803006,0
2023-11-17,VLO,124.11,1.089081085303614,1
2023-03-01,F,12.32,1.11722539148617,1
2023-03-01,GPS,12.57,1.0665095451331603,0
2023-03-01,AAL,16.03,0.7924452195010994,0
2023-03-01,KSS,27.51,0.502757933211497,0
2023-03-01,NRG,33.02,0.9668491406747296,0
2023-03-01,WBA,35.2,0.8714680741208193,0
2023-03-01,DELL,40.44,1.169318263508926,1
2023-03-01,KR,43.38,0.8931872612928237,1
2023-03-01,CNC,68.51,1.0611025924467816,0
2023-03-01,CAH,75.98,0.377914472789446,1
2023-09-22,HBI,4.19,1.0210668181628653,0
2023-09-22,GPS,9.94,1.0393855693348366,1
2023-09-22,F,12.43,1.1071255060728744,0
2023-09-22,AAL,12.9,0.6003653575240128,0
2023-09-22,DXC,20.3,1.1883099245502031,1
2023-09-22,KSS,20.58,0.581206675224647,1
2023-09-22,WBA,21.12,0.514554796454181,1
2023-09-22,UAL,43.07,0.9964000564254478,0
2023-09-22,KR,45.66,0.9697675242666824,0
2023-09-22,CNC,68.68,0.9853026962348436,1
2023-09-22,CVS,71.15,1.0329740431148262,1
2021-05-10,KR,38.86,0.9507342941731464,1
2021-08-04,KR,41.92,0.7572357014867548,0
2021-08-04,WBA,46.54,1.1831253012048193,0
2021-08-04,MPC,54.38,1.164444618652048,1
2021-08-04,CAH,58.98,0.3974841497205654,0
2021-08-04,VLO,64.18,0.9413745134784488,1
2021-08-04,PSX,71.64,1.1678922494630026,1
2024-01-09,HBI,4.26,1.1522422805817585,1
2024-01-09,F,11.84,1.0299012227492277,1
2024-01-09,AAL,14.38,0.7220241815954678,0
2024-01-09,WBA,25.36,0.5958808946522461,0
2024-01-09,KSS,27.81,0.754588061174149,0
2024-01-09,GM,36.54,0.9819609576770052,1
2024-01-09,UAL,43.54,1.0490372816674003,1
2024-01-09,KR,46.24,0.9790782460170216,1
2024-01-09,CNC,78.01,1.0578776758743031,0
2024-01-09,CVS,80.36,1.082405259500775,0
2024-01-09,CAH,103.37,0.4372688658717034,0
2024-01-09,VLO,127.17,1.1886053538148755,1
2024-03-26,F,12.44,1.0820921630912492,1
2024-03-26,AAL,14.92,0.7491377461338233,0
2024-03-26,WBA,20.51,0.4777658695886861,0
2024-03-26,DXC,20.64,1.1556335392762578,0
2024-03-26,KSS,26.3,0.4901443922095366,0
2024-03-26,GM,44.0,1.18243793480537,1
2024-03-26,UAL,45.42,1.0943333333333334,1
2024-03-26,KR,56.39,1.0939027088279731,0
2024-03-26,CNC,77.56,1.0517753177901672,0
2024-03-26,CVS,79.32,1.0683970281575712,0
2024-03-26,CAH,111.6,0.4720828618678736,0
2022-05-25,GPS,10.65,1.1241156169111304,0
2022-05-25,AAL,16.13,1.178793232947522,0
2022-05-25,WBA,42.46,1.0867827941699253,0
2022-05-25,KR,51.16,0.8213130044843049,0
2022-05-25,CAH,57.74,0.3515706129003479,1
2024-04-25,AAL,14.13,0.7384976491646777,0
2024-04-25,WBA,17.6,0.4099794882867321,0
2024-04-25,DXC,20.37,1.144895067926757,0
2024-04-25,KSS,24.28,0.4524983210208193,0
2024-04-25,LNC,27.96,1.1551501049562682,1
2024-04-25,KR,55.91,1.0845912475717678,0
2024-04-25,CVS,67.33,0.9642294534171374,0
2024-04-25,BBY,75.24,1.1091298647412262,1
2024-04-25,CNC,75.68,1.002228552478531,0
2024-04-25,CAH,103.81,0.4593948389211633,0
2019-12-16,F,9.39,1.0052554744525548,0
2019-12-16,DELL,25.07,0.805523551041849,0
2019-12-16,AAL,27.92,1.018673307027118,0
2019-12-16,KR,28.31,0.8065728891113176,1
2019-12-16,CAH,53.7,0.4199244797943279,0
2019-12-16,MCK,142.2,0.4410431130068036,1
2022-01-12,KR,47.14,1.0845455116133085,1
2022-01-12,CAH,51.68,0.312647117055679,1
2022-01-12,MPC,73.08,1.1630769230769231,1
2022-01-12,VLO,84.37,0.9587767038966104,1
2022-01-12,MCK,254.63,0.546266592823622,1
2022-02-01,AAL,16.83,1.158318051554047,1
2022-02-01,KR,44.13,0.9641085693536674,1
2022-02-01,CAH,51.33,0.3105297313945047,1
2022-02-01,KSS,59.37,1.160176950300046,0
2022-02-01,MPC,74.02,1.1780371352785146,1
